Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555487783	49.044	24.705	-915.793	-2.317073	1.585366	0.3658537	5	104	547	0.008880143	0.7074801	0.7060763	0.02914518
5	100	1555487783	52.521	20.862	-934.825	-2.560976	1.95122	0.4878049	3	103	551	0.008727814	0.7077547	0.7058015	0.0291757
5	100	1555487783	42.517	18.056	-928.603	-2.560976	1.585366	0.4878049	3	103	549	0.006770227	0.7076632	0.7059236	0.02896207
5	100	1555487783	45.079	22.265	-898.774	-2.317073	1.585366	0.2439024	1	103	551	0.006609857	0.7077852	0.7058015	0.02899258
5	100	1555487783	46.116	21.106	-908.534	-2.439024	1.829268	0.2439024	3	103	547	0.004099818	0.7076937	0.7059236	0.02871792
5	100	1555487783	44.286	9.882	-923.845	-2.560976	1.585366	0.3658537	3	102	551	0.008390059	0.7076632	0.7059236	0.02853481
5	100	1555487783	36.661	19.154	-937.326	-2.560976	1.707317	0.3658537	2	105	551	0.006074148	0.7073275	0.7062899	0.02838221
5	100	1555487783	43.31	20.13	-919.148	-2.317073	1.95122	0.4878049	1	103	551	0.006896703	0.7071444	0.706473	0.0281991
5	100	1555487783	39.223	20.862	-933.361	-2.439024	1.829268	0.1219512	3	104	549	0.007728121	0.7068697	0.7067477	0.02798547
5	100	1555487783	44.103	18.239	-921.283	-2.439024	1.707317	0.1219512	3	102	551	0.007839156	0.7069612	0.706656	0.02795495
5	100	1555487783	43.31	26.718	-922.564	-2.560976	1.95122	0.3658537	4	104	550	0.007728121	0.7068697	0.7067477	0.02798547
5	100	1555487783	58.682	25.437	-908.961	-2.439024	1.829268	0.1219512	3	103	551	0.006205208	0.7073885	0.7062289	0.0283517
5	100	1555487783	52.643	18.483	-927.688	-2.439024	1.585366	0.4878049	2	102	549	0.006739343	0.707358	0.7062594	0.02822962
5	100	1555487783	39.101	17.507	-919.88	-2.560976	1.585366	0.1219512	3	104	549	0.003836971	0.7071749	0.706473	0.02801599
5	100	1555487783	43.615	19.215	-918.172	-2.560976	1.95122	0.4878049	3	103	550	0.007724264	0.7070223	0.7065951	0.02798547
5	100	1555487783	40.504	17.934	-919.88	-2.560976	1.585366	0.2439024	4	104	550	0.008159558	0.7069308	0.7066866	0.0278634
5	100	1555487783	34.038	21.411	-926.529	-2.439024	2.073171	0.3658537	2	104	550	0.008464324	0.7066256	0.7069918	0.02777184
5	100	1555487783	39.223	20.923	-921.039	-2.317073	1.707317	0.4878049	3	103	549	0.005337698	0.7066561	0.7069918	0.02777184
5	100	1555487783	46.604	19.764	-938.851	-2.317073	1.585366	0.2439024	4	103	549	0.004657906	0.7067782	0.7068697	0.02789392
5	100	1555487783	43.554	22.509	-927.322	-2.560976	1.95122	0.3658537	3	102	549	0.008159559	0.7067172	0.7069003	0.0278634
5	100	1555487783	47.275	22.204	-923.723	-2.560976	1.585366	0.4878049	3	102	548	0.003860202	0.7068697	0.7067782	0.02801599
5	100	1555487783	50.935	21.411	-917.135	-2.317073	1.707317	0.4878049	3	105	548	0.007389036	0.7067782	0.7068392	0.02807703
5	100	1555487783	43.371	19.886	-922.259	-2.682927	1.585366	0.3658537	3	102	549	0.00690534	0.7070223	0.7065951	0.0281991
5	100	1555487783	38.125	19.703	-915.671	-2.560976	1.463415	0.3658537	4	102	549	0.007271129	0.7066866	0.7069308	0.02810755
5	100	1555487783	42.944	17.446	-914.024	-2.682927	1.463415	0.3658537	1	103	549	0.007941141	0.7065035	0.7071139	0.02792444
5	100	1555487783	31.476	22.814	-923.601	-2.439024	1.829268	0.3658537	4	104	550	0.007501119	0.7065951	0.7070223	0.02804651
5	100	1555487783	47.763	20.374	-921.954	-2.439024	1.829268	0.4878049	2	103	548	0.005970224	0.7069308	0.7066866	0.02841273
5	100	1555487783	50.264	22.204	-927.871	-2.439024	1.829268	0.3658537	2	103	550	0.006118147	0.7068087	0.7068087	0.02838221
5	100	1555487783	39.528	22.753	-923.479	-2.439024	1.829268	0.2439024	4	103	550	0.008973621	0.7066561	0.7069308	0.02838221
5	100	1555487783	50.325	25.071	-915.915	-2.439024	1.829268	0.3658537	1	103	549	0.005354423	0.7069003	0.7067172	0.02853481
5	100	1555487783	46.543	22.143	-921.832	-2.439024	1.463415	0.3658537	2	102	548	0.005190501	0.7069918	0.7066256	0.02856532
5	100	1555487783	48.312	21.594	-920.856	-2.439024	1.341463	0.2439024	2	102	549	0.005518875	0.7068393	0.7067782	0.02850429
5	100	1555487783	41.48	23.241	-914.451	-2.439024	1.585366	0.2439024	2	103	549	0.00815225	0.7071139	0.706473	0.02862636
5	100	1555487783	46.543	20.801	-916.708	-2.439024	1.707317	0.3658537	2	103	548	0.00815225	0.7071139	0.706473	0.02862636
5	100	1555487783	41.785	16.287	-925.065	-2.195122	1.585366	0.4878049	1	103	550	0.008966977	0.7070528	0.706534	0.02838221
5	100	1555487783	43.432	20.008	-926.407	-2.439024	1.707317	0.4878049	3	104	549	0.009069421	0.7069308	0.7066561	0.0283517
5	100	1555487783	45.018	19.276	-925.736	-2.560976	1.463415	0.2439024	3	102	549	0.007155444	0.7069612	0.706656	0.02813806
5	100	1555487783	47.031	19.032	-945.012	-2.317073	1.829268	0.3658537	3	103	549	0.00690534	0.7070223	0.7065951	0.0281991
5	100	1555487783	44.774	22.143	-941.718	-2.439024	1.707317	0.2439024	2	103	549	0.009245164	0.7071444	0.7064425	0.02829066
5	100	1555487783	44.713	26.779	-933.544	-2.560976	1.219512	0.4878049	3	102	551	0.007025144	0.7065035	0.7071139	0.02816859
5	100	1555487783	44.469	22.204	-925.675	-2.439024	1.463415	0.3658537	2	104	547	0.007473256	0.7062899	0.7073275	0.02804651
5	100	1555487783	48.495	19.398	-929.884	-2.439024	1.829268	0.4878049	2	103	548	0.007611551	0.7065035	0.7071139	0.02801599
5	100	1555487783	44.713	13.359	-918.721	-2.439024	1.707317	0	2	103	548	0.008159559	0.7067782	0.7068393	0.0278634
5	100	1555487783	44.835	21.228	-923.723	-2.439024	1.463415	0.3658537	1	103	549	0.005940198	0.7066561	0.7069918	0.02764977
5	100	1555487783	45.201	19.337	-914.573	-2.560976	1.707317	0.3658537	1	104	549	0.006347656	0.7066561	0.7069918	0.02755821
5	100	1555487783	42.273	21.289	-925.553	-2.439024	1.585366	0.4878049	2	105	551	0.009036502	0.7065035	0.7071139	0.02758873
5	100	1555487783	43.005	22.143	-931.714	-2.804878	1.585366	0.2439024	4	103	549	0.005009347	0.7067172	0.7069308	0.02783288
5	100	1555487783	45.384	21.228	-920.978	-2.682927	1.707317	0.3658537	2	104	551	0.0048399	0.7068698	0.7067782	0.0278634
5	100	1555487783	48.19	20.496	-946.171	-2.560976	1.707317	0.2439024	4	103	548	0.007611551	0.7070833	0.706534	0.02801599
5	100	1555487783	44.53	22.509	-946.293	-2.439024	1.707317	0.3658537	3	103	551	0.006314706	0.7075106	0.7061068	0.02832118
5	100	1555487783	45.323	27.999	-931.287	-2.560976	1.341463	0.1219512	2	103	549	0.006205208	0.7073885	0.7062289	0.0283517
5	100	1555487783	48.251	23.668	-908.9	-2.560976	1.829268	0.6097561	1	102	550	0.008583201	0.7077242	0.7058626	0.02847377
5	100	1555487783	41.907	19.703	-926.346	-2.439024	1.463415	0.3658537	2	102	548	0.007607635	0.7071444	0.706473	0.02801599
5	100	1555487783	45.384	20.374	-911.462	-2.682927	1.585366	0.2439024	2	102	551	0.004284651	0.7068392	0.7068087	0.02795495
5	100	1555487783	42.639	20.618	-927.2	-2.560976	1.707317	0.4878049	3	103	551	0.004997434	0.706534	0.7071139	0.02783288
5	100	1555487783	42.639	21.35	-914.451	-2.682927	1.829268	0.2439024	1	104	549	0.008159558	0.7066866	0.7069308	0.0278634
5	100	1555487783	38.186	23.424	-933.849	-2.560976	1.585366	0.3658537	1	103	549	0.006645829	0.7071139	0.7065035	0.02826014
5	100	1555487783	48.251	23.119	-919.636	-2.682927	1.707317	0.4878049	3	102	550	0.006371088	0.7072054	0.706412	0.02832118
5	100	1555487783	49.837	26.047	-935.496	-2.195122	1.707317	0.2439024	3	105	550	0.005920095	0.707358	0.7062594	0.02841273
5	100	1555487783	46.848	22.143	-930.738	-2.682927	1.585366	0.6097561	3	103	548	0.005620539	0.707358	0.7062594	0.02847377
5	100	1555487783	46.055	22.326	-944.097	-2.195122	1.95122	0.3658537	2	104	550	0.005662799	0.7071139	0.7065035	0.02847377
5	100	1555487783	48.251	27.145	-924.577	-2.317073	1.707317	0.3658537	3	104	551	0.00837228	0.7068697	0.7067171	0.02856532
5	100	1555487783	46.665	17.995	-925.797	-2.560976	1.585366	0.3658537	3	101	549	0.008876787	0.7068087	0.7067782	0.02841273
5	100	1555487783	40.992	21.716	-927.2	-2.560976	1.585366	0.2439024	4	105	548	0.009066135	0.7065951	0.7069918	0.0283517
5	100	1555487783	34.709	21.838	-902.617	-2.560976	1.585366	0.4878049	2	104	550	0.006974051	0.7061373	0.7074801	0.02816859
5	100	1555487783	44.53	22.265	-916.403	-2.560976	1.463415	0.3658537	3	103	550	0.008960327	0.706412	0.7071749	0.02838221
5	100	1555487783	37.759	21.655	-929.274	-2.560976	1.341463	0.3658537	3	105	550	0.006840296	0.7061068	0.7075106	0.0281991
5	100	1555487784	40.809	21.533	-930.982	-2.560976	1.95122	0.4878049	2	103	550	0.007449291	0.7061679	0.7074496	0.02804651
5	100	1555487784	40.016	22.143	-927.749	-2.560976	1.707317	0.3658537	2	103	547	0.00401164	0.7063204	0.7073275	0.02798547
5	100	1555487784	39.345	22.692	-943.243	-2.682927	1.707317	0.2439024	3	103	550	0.008279212	0.7059236	0.7076937	0.02780236
5	100	1555487784	42.212	22.631	-941.047	-2.439024	1.707317	0.4878049	2	102	549	0.007481226	0.7063509	0.7072664	0.02804651
5	100	1555487784	46.238	29.219	-922.442	-2.439024	1.585366	0.4878049	3	105	548	0.008471363	0.7069918	0.7065951	0.02853481
5	100	1555487784	57.828	27.389	-919.331	-2.439024	1.463415	0.4878049	3	103	550	0.007180391	0.7075106	0.7060763	0.02887051
5	100	1555487784	56.303	16.531	-935.618	-2.560976	1.707317	0.2439024	3	103	548	0.007861935	0.7076327	0.7059541	0.0286874
5	100	1555487784	37.088	20.374	-927.932	-2.439024	1.707317	0.4878049	2	105	549	0.00678342	0.7069308	0.7066866	0.02822962
5	100	1555487784	40.504	20.496	-906.826	-2.560976	1.829268	0.1219512	1	103	551	0.007720404	0.7065035	0.7071139	0.02798547
5	100	1555487784	51.606	22.875	-916.769	-2.439024	1.585366	0.2439024	2	104	551	0.006523627	0.7069002	0.7067171	0.02829066
5	100	1555487784	45.445	22.204	-933.239	-2.195122	1.341463	0.4878049	4	102	549	0.007155445	0.7067477	0.7068698	0.02813807
5	100	1555487784	34.282	20.435	-939.888	-2.439024	1.829268	0.4878049	3	103	548	0.005126953	0.7062899	0.707358	0.02780236
5	100	1555487784	42.395	23.973	-923.845	-2.560976	1.585366	0.4878049	3	104	549	0.004214521	0.7062899	0.707358	0.02795495
5	100	1555487784	43.493	19.825	-939.339	-2.439024	1.463415	0.1219512	3	102	550	0.008429041	0.7062289	0.7073885	0.02777184
5	100	1555487784	43.859	17.629	-922.015	-2.439024	1.341463	0.2439024	3	102	549	0.008724399	0.7062594	0.707358	0.02768029
5	100	1555487784	42.334	18.971	-929.518	-2.682927	1.341463	0.3658537	2	103	550	0.006918276	0.7061679	0.7074801	0.02740562
5	100	1555487784	51.24	24.583	-922.015	-2.682927	1.463415	0.2439024	3	102	550	0.005761926	0.7063509	0.707297	0.02768029
5	100	1555487784	52.216	23.363	-931.775	-2.439024	1.95122	0.3658537	2	102	551	0.008336607	0.7062899	0.7073275	0.02780236
5	100	1555487784	41.846	23.241	-929.518	-2.317073	1.585366	0.2439024	3	104	549	0.007380965	0.706534	0.7070833	0.02807703
5	100	1555487784	44.347	21.411	-915.671	-2.560976	1.585366	0.1219512	2	104	549	0.008973621	0.7066866	0.7069002	0.02838221
5	100	1555487784	49.044	25.254	-919.148	-2.439024	1.585366	0.3658537	4	104	551	0.00783155	0.7069918	0.7065951	0.02871792
5	100	1555487784	49.105	19.703	-925.126	-2.195122	1.707317	0.4878049	2	103	551	0.005935179	0.70806	0.7055269	0.02911466
5	100	1555487784	39.833	21.228	-928.42	-2.195122	1.463415	0	5	102	550	0.007275227	0.7076632	0.7059236	0.02883999
5	100	1555487784	43.127	22.021	-920.673	-2.439024	1.585366	0.3658537	2	104	548	0.006831577	0.7079073	0.7056795	0.02893155
5	100	1555487784	44.896	24.095	-938.79	-2.560976	1.95122	0.1219512	4	103	547	0.007627197	0.7076632	0.7059236	0.02874844
5	100	1555487784	38.369	23.851	-929.396	-2.682927	1.585366	0.4878049	3	105	550	0.006248283	0.7070223	0.7065951	0.0283517
5	100	1555487784	43.249	22.082	-927.81	-2.560976	1.707317	0.4878049	3	103	551	0.008530959	0.7062594	0.707358	0.02774133
5	100	1555487784	46.665	22.692	-922.015	-2.560976	1.707317	0.2439024	2	103	549	0.008350894	0.706412	0.7072054	0.02780236
5	100	1555487784	48.007	20.679	-927.383	-2.560976	1.463415	0.1219512	1	103	550	0.007948643	0.7067782	0.7068392	0.02792444
5	100	1555487784	43.249	22.265	-920.246	-2.439024	1.95122	0.3658537	2	103	550	0.007839156	0.706656	0.7069612	0.02795495
5	100	1555487784	45.994	23.729	-924.943	-2.560976	1.829268	0.2439024	2	102	549	0.007728121	0.7066256	0.7069918	0.02798547
5	100	1555487784	43.371	20.008	-925.065	-2.682927	1.707317	0.4878049	3	102	550	0.007029385	0.7070223	0.7065951	0.02816859
5	100	1555487784	41.175	14.518	-925.98	-2.560976	1.585366	0.2439024	3	103	548	0.007380965	0.7070833	0.706534	0.02807703
5	100	1555487784	40.382	21.411	-929.823	-2.560976	1.585366	0.4878049	1	101	549	0.007389036	0.7068697	0.7067477	0.02807703
5	100	1555487784	45.933	21.045	-925.797	-2.439024	1.585366	0.2439024	1	101	549	0.006477783	0.7073885	0.7062289	0.02829066
5	100	1555487784	48.19	18.605	-942.145	-2.560976	1.707317	0.2439024	3	103	550	0.006609857	0.7073885	0.7062289	0.02826014
5	100	1555487784	44.896	19.886	-941.901	-2.682927	1.829268	0.4878049	3	102	549	0.007615466	0.7070223	0.7065951	0.02801599
5	100	1555487784	44.53	28.182	-922.015	-2.560976	1.707317	0.4878049	4	102	550	0.00560461	0.7063205	0.7073275	0.02771081
5	100	1555487784	49.593	20.679	-923.418	-2.682927	1.585366	0.7317073	3	103	548	0.007611551	0.7071139	0.7065035	0.02801599
5	100	1555487784	44.469	19.703	-927.932	-2.560976	1.585366	0.6097561	5	102	548	0.007720404	0.7071139	0.7065035	0.02798547
5	100	1555487784	45.933	21.594	-905.484	-2.439024	1.95122	0.4878049	2	103	550	0.007213519	0.7074496	0.7061679	0.02810755
5	100	1555487784	44.652	18.605	-907.436	-2.682927	2.073171	0.3658537	2	102	550	0.008261194	0.7069918	0.7066256	0.02783288
5	100	1555487784	44.835	15.067	-924.577	-2.682927	1.95122	0.4878049	3	102	548	0.007588022	0.707297	0.7063204	0.02801599
5	100	1555487784	35.38	18.483	-947.574	-2.560976	1.829268	0.3658537	2	103	548	0.005930155	0.7065035	0.7071444	0.02764977
5	100	1555487784	38.064	21.228	-925.797	-2.682927	1.585366	0.3658537	3	103	550	0.004997434	0.706534	0.7071139	0.02783288
5	100	1555487784	45.628	20.801	-939.888	-2.439024	1.707317	0.3658537	4	103	550	0.00815225	0.706534	0.7070833	0.0278634
5	100	1555487784	41.358	22.753	-930.494	-2.439024	1.829268	0.3658537	2	103	549	0.007389036	0.7069002	0.7067171	0.02807703
5	100	1555487784	43.981	23.912	-939.705	-2.439024	1.585366	0.3658537	3	104	551	0.00748919	0.7064119	0.7072054	0.02804651
5	100	1555487784	47.336	26.901	-925.675	-2.560976	1.585366	0.1219512	3	103	548	0.007356699	0.7063204	0.707297	0.02807703
5	100	1555487784	45.689	21.594	-936.899	-2.439024	1.829268	0.4878049	2	103	550	0.006909653	0.706656	0.7069612	0.0281991
5	100	1555487784	43.005	16.348	-919.88	-2.439024	1.95122	0.1219512	4	105	550	0.008876787	0.7069613	0.7066256	0.02841273
5	100	1555487784	45.384	24.217	-927.444	-2.804878	1.707317	0.2439024	2	102	549	0.005970224	0.7069308	0.7066866	0.02841273
5	100	1555487784	44.469	12.688	-934.642	-2.560976	1.463415	0.1219512	2	104	549	0.008318713	0.7074801	0.7061068	0.02856532
5	100	1555487784	33.123	16.104	-945.134	-2.439024	1.829268	0.2439024	3	104	550	0.009245164	0.7071749	0.706412	0.02829066
5	100	1555487784	41.724	22.143	-911.95	-2.439024	1.585366	0.7317073	2	102	550	0.005631134	0.707297	0.7063204	0.02847377
5	100	1555487784	47.641	20.679	-931.714	-2.439024	1.829268	0.2439024	3	105	549	0.004475172	0.7077547	0.7058626	0.02865688
5	100	1555487784	43.981	20.984	-931.47	-2.439024	1.585366	0.3658537	3	102	548	0.00555118	0.7076632	0.7059541	0.02847377
5	100	1555487784	43.127	26.779	-946.659	-2.317073	1.829268	0.6097561	3	105	552	0.006901023	0.7070529	0.7065646	0.0281991
5	100	1555487784	47.458	18.056	-919.148	-2.560976	1.95122	0.2439024	4	103	547	0.007948643	0.7067171	0.7069002	0.02792444
5	100	1555487784	50.447	17.019	-936.045	-2.560976	1.463415	0	2	103	548	0.007831551	0.7070529	0.7065646	0.02795496
5	100	1555487784	45.14	16.226	-923.113	-2.682927	1.707317	0.3658537	3	102	550	0.008049239	0.7070223	0.7065951	0.02789392
5	100	1555487784	33.55	19.154	-902.861	-2.439024	1.95122	0.4878049	4	104	550	0.008751685	0.7065646	0.7070529	0.02768029
5	100	1555487784	44.469	22.265	-915.305	-2.682927	1.707317	0.2439024	3	102	551	0.008261194	0.7067477	0.7068698	0.02783288
5	100	1555487784	41.785	18.971	-924.943	-2.439024	1.707317	0.2439024	2	102	549	0.005615235	0.706412	0.707236	0.02771081
5	100	1555487784	37.881	21.533	-928.359	-2.439024	1.585366	0.3658537	2	103	549	0.006528195	0.7060763	0.7075716	0.02749718
5	100	1555487784	49.593	22.509	-919.636	-2.560976	1.829268	0.3658537	2	102	550	0.008257586	0.7065951	0.7070223	0.02783288
5	100	1555487784	43.493	23.058	-942.999	-2.560976	1.707317	0.1219512	2	103	551	0.008642025	0.7063509	0.7072664	0.0277108
5	100	1555487784	48.556	21.35	-920.246	-2.560976	1.707317	0.6097561	4	103	550	0.008159559	0.7069003	0.7067172	0.0278634
5	100	1555487784	43.432	29.951	-936.35	-2.317073	1.707317	0.3658537	3	102	549	0.007619378	0.7069308	0.7066866	0.02801599
5	100	1555487784	52.399	21.411	-921.649	-2.682927	1.95122	0.4878049	1	102	549	0.007258823	0.7071444	0.706473	0.02810755
5	100	1555487784	50.447	23.363	-923.174	-2.560976	1.585366	0.3658537	3	104	543	0.00933818	0.7071749	0.706412	0.02826014
5	100	1555487784	43.981	23.302	-921.039	-2.804878	1.829268	0.4878049	2	103	548	0.007147109	0.7071138	0.7065035	0.02813806
5	100	1555487784	42.639	21.289	-924.394	-2.439024	1.707317	0.3658537	4	103	549	0.007147109	0.7071138	0.7065035	0.02813806
5	100	1555487784	46.055	19.825	-918.416	-2.317073	1.829268	0.3658537	3	102	550	0.006205208	0.7073885	0.7062289	0.0283517
5	100	1555487784	42.151	20.069	-917.684	-2.560976	1.829268	0.2439024	1	102	549	0.006765823	0.7071749	0.7064425	0.02822962
5	100	1555487784	30.988	19.886	-931.958	-2.926829	1.463415	0.1219512	2	104	551	0.008246751	0.706412	0.7072054	0.02783288
5	100	1555487784	41.785	19.581	-924.882	-2.560976	1.585366	0	3	103	549	0.003860202	0.7069308	0.7067171	0.02801599
5	100	1555487784	43.249	22.509	-930.616	-2.804878	1.707317	0	2	102	549	0.007505091	0.7067477	0.7068698	0.02804651
5	100	1555487784	49.105	20.74	-926.041	-2.560976	1.707317	0.6097561	3	104	551	0.003860202	0.7069308	0.7067171	0.02801599
5	100	1555487784	45.384	23.607	-930.799	-2.560976	1.707317	0.2439024	4	103	548	0.007948643	0.7067477	0.7068697	0.02792444
5	100	1555487784	52.46	22.265	-919.636	-2.439024	1.95122	0	1	104	548	0.00714711	0.7070833	0.706534	0.02813807
5	100	1555487784	45.811	23.302	-923.723	-2.560976	1.585366	0.2439024	3	103	550	0.00678342	0.7069613	0.7066561	0.02822962
5	100	1555487784	48.861	22.265	-923.662	-2.195122	1.585366	0.3658537	2	104	550	0.00678342	0.7069002	0.7067171	0.02822962
5	100	1555487784	45.201	21.045	-912.499	-2.560976	1.341463	0.3658537	3	103	551	0.006243512	0.7070528	0.7065645	0.0283517
5	100	1555487784	40.382	20.74	-926.773	-2.560976	1.585366	0.3658537	3	103	540	0.00678342	0.7069002	0.7067171	0.02822962
5	100	1555487784	42.09	21.899	-924.15	-2.439024	1.585366	0.1219512	1	103	550	0.008963652	0.7071139	0.706473	0.02838221
5	100	1555487784	38.43	21.228	-931.897	-2.560976	1.95122	0.4878049	3	104	550	0.006380436	0.7071139	0.7065035	0.02832118
5	100	1555487784	43.676	20.618	-925.431	-2.560976	1.707317	0.2439024	3	104	549	0.006523627	0.7069918	0.7066256	0.02829066
5	100	1555487784	42.883	22.021	-926.895	-2.439024	1.463415	0.4878049	3	103	550	0.007389036	0.7066866	0.7069308	0.02807703
5	100	1555487784	41.663	19.825	-924.211	-2.317073	1.829268	0.3658537	4	103	548	0.005524272	0.7059541	0.7076937	0.02771081
5	100	1555487784	47.702	20.74	-927.2	-2.560976	1.707317	0.4878049	5	104	551	0.006190782	0.7058015	0.7078463	0.02755821
5	100	1555487784	48.129	22.753	-922.503	-2.439024	1.585366	0.3658537	2	103	546	0.005823663	0.7059541	0.7076937	0.02764977
5	100	1555487784	50.142	22.265	-923.418	-2.560976	2.073171	0.3658537	2	105	548	0.008152249	0.7065035	0.7071138	0.0278634
5	100	1555487784	43.981	23.729	-929.03	-2.804878	1.585366	0.2439024	2	103	549	0.007720404	0.7065035	0.7071139	0.02798547
5	100	1555487784	47.885	19.764	-920.917	-2.560976	1.585366	0.3658537	3	102	551	0.007029385	0.7070223	0.7065951	0.02816859
5	100	1555487784	41.297	15.677	-922.808	-2.317073	1.585366	0.1219512	3	104	548	0.007497144	0.7071138	0.7065035	0.02804651
5	100	1555487784	40.138	16.531	-924.15	-2.560976	1.341463	0.4878049	3	102	549	0.007948643	0.7069002	0.7067171	0.02792444
5	100	1555487784	43.615	20.13	-929.091	-2.560976	1.463415	0.6097561	3	103	549	0.005167483	0.706534	0.7071139	0.02780236
5	100	1555487784	45.567	20.923	-923.052	-2.682927	1.829268	0.3658537	3	104	543	0.00805294	0.7069613	0.7066561	0.02789392
5	100	1555487784	46.726	19.764	-940.559	-2.560976	1.95122	0.3658537	3	104	549	0.007827744	0.7071444	0.706473	0.02795495
5	100	1555487784	39.345	18.483	-946.659	-2.560976	1.95122	0.4878049	2	103	550	0.00532652	0.706534	0.7071139	0.02777184
5	100	1555487784	41.419	25.803	-928.359	-2.560976	1.585366	0.2439024	2	103	549	0.008963652	0.7059236	0.7076937	0.02758873
5	100	1555487784	45.323	19.398	-923.418	-2.439024	1.707317	0.4878049	3	104	550	0.009125113	0.7058015	0.7078158	0.0275277
5	100	1555487784	43.981	18.422	-926.834	-2.560976	1.585366	0.6097561	3	103	548	0.006770227	0.7060152	0.7076327	0.02743614
5	100	1555487784	43.31	18.056	-904.325	-2.439024	1.707317	0.2439024	1	103	548	0.006831577	0.7063509	0.707297	0.02743614
5	100	1555487784	43.859	21.106	-901.092	-2.804878	2.073171	0.2439024	2	104	550	0.008748278	0.706473	0.7071444	0.02768029
5	100	1555487784	40.748	18.117	-922.991	-2.560976	1.707317	0.4878049	3	104	551	0.00562584	0.7064425	0.7072055	0.02771081
5	100	1555487784	42.456	19.886	-921.649	-2.439024	1.707317	0.4878049	3	104	552	0.00843611	0.7063204	0.707297	0.02777184
5	100	1555487784	37.637	24.095	-917.623	-2.439024	1.707317	0.4878049	3	103	550	0.008038124	0.7064425	0.7071749	0.02789392
5	100	1555487784	48.983	23.18	-946.049	-2.560976	1.585366	0.4878049	3	103	547	0.009164221	0.7068697	0.7067171	0.02832118
5	100	1555487784	44.957	19.093	-945.5	-2.560976	1.707317	0.4878049	2	102	550	0.008008408	0.7073885	0.7061983	0.02865688
5	100	1555487784	46.543	23.668	-924.028	-2.682927	1.585366	0.3658537	3	103	550	0.007167929	0.7076021	0.7059847	0.02887051
5	100	1555487785	45.689	22.204	-921.588	-2.560976	1.707317	0.3658537	2	103	549	0.008008408	0.707419	0.7061678	0.02865688
5	100	1555487785	45.079	18.605	-922.93	-2.439024	1.707317	0.4878049	2	105	552	0.008849887	0.707297	0.7062899	0.02841273
5	100	1555487785	49.166	15.128	-905.179	-2.439024	1.341463	0.3658537	3	103	548	0.00713041	0.7072664	0.7063509	0.02813806
5	100	1555487785	42.212	19.581	-913.841	-2.439024	1.707317	0.1219512	2	102	549	0.005486378	0.706534	0.7071139	0.02774133
5	100	1555487785	44.591	8.662	-926.407	-2.439024	1.707317	0.3658537	2	104	549	0.006605346	0.7065951	0.7070528	0.02749718
5	100	1555487785	39.467	18.971	-944.768	-2.560976	1.585366	0.3658537	1	102	549	0.006831577	0.7063509	0.707297	0.02743614
5	100	1555487785	39.223	22.631	-922.991	-2.560976	1.829268	0.3658537	3	103	549	0.006399093	0.7060457	0.7076021	0.0275277
5	100	1555487785	48.068	20.679	-943.975	-2.439024	1.585366	0.1219512	3	102	550	0.005593964	0.7062594	0.7073885	0.02771081
5	100	1555487785	40.992	18.544	-926.407	-2.439024	2.073171	0.3658537	2	103	550	0.008159558	0.7066866	0.7069308	0.0278634
5	100	1555487785	43.432	23.607	-914.207	-2.439024	1.585366	0.3658537	3	104	550	0.007839157	0.7069308	0.7066866	0.02795495
5	100	1555487785	51.911	23.485	-921.039	-2.560976	1.463415	0.4878049	2	103	549	0.003382912	0.7069613	0.7066866	0.02807703
5	100	1555487785	50.63	19.703	-932.934	-2.560976	1.95122	0.2439024	4	104	549	0.007142939	0.7071444	0.706473	0.02813807
5	100	1555487785	38.308	19.825	-926.834	-2.560976	1.341463	0.1219512	4	104	549	0.007728121	0.7066561	0.7069613	0.02798547
5	100	1555487785	32.574	23.546	-900.299	-2.560976	1.463415	0.3658537	2	103	548	0.005387714	0.7060152	0.7076327	0.02774133
5	100	1555487785	46.177	19.032	-910.547	-2.560976	1.463415	0.3658537	3	103	552	0.0061376	0.7061068	0.7075411	0.02758873
5	100	1555487785	39.894	18.849	-925.492	-2.560976	1.707317	0	4	103	548	0.006901023	0.7060457	0.7076021	0.02740562
5	100	1555487785	39.528	22.021	-914.695	-2.560976	1.829268	0	2	103	550	0.008642025	0.7063509	0.7072664	0.0277108
5	100	1555487785	45.994	25.498	-918.599	-2.439024	2.073171	0.2439024	3	103	551	0.007941141	0.7065645	0.7070528	0.02792444
5	100	1555487785	52.765	22.448	-926.285	-2.560976	1.585366	0.1219512	5	102	551	0.007155445	0.7068393	0.7067782	0.02813807
5	100	1555487785	44.042	22.509	-934.398	-2.439024	1.585366	0.4878049	2	104	549	0.00727113	0.7069003	0.7067172	0.02810755
5	100	1555487785	50.935	19.825	-923.845	-2.682927	1.829268	0.2439024	3	105	551	0.006748181	0.7073275	0.7062899	0.02822962
5	100	1555487785	48.373	24.949	-925.065	-2.439024	1.707317	0.3658537	4	103	548	0.006214806	0.7073275	0.7062899	0.0283517
5	100	1555487785	46.97	19.825	-922.93	-2.317073	1.95122	0.4878049	3	102	549	0.008199637	0.7075716	0.7060152	0.02859584
5	100	1555487785	42.883	22.631	-908.839	-2.317073	1.585366	0.1219512	2	103	549	0.008453755	0.7072359	0.7063509	0.02853481
