Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	200	1576222823	-26.596	122.488	-947.452	-2.412214	3.664122	-1.099237	-210	-430	426	0.0250503	0.5619068	-0.8246101	-0.06042665
5	200	1576222823	-36.6	116.632	-936.228	-2.885496	3.725191	-1.038168	-210	-431	428	0.02490234	0.5619068	-0.8246101	-0.06048769
5	200	1576222823	-26.718	119.194	-947.94	-3.206107	3.480916	-1.007634	-210	-431	428	0.02541526	0.5619068	-0.8246101	-0.06027406
5	200	1576222823	-32.269	123.891	-928.176	-3.389313	3.29771	-1.19084	-210	-429	426	0.02610593	0.5619068	-0.8245796	-0.06039613
5	200	1576222823	-18.788	117.608	-946.842	-3.541985	2.977099	-1.480916	-210	-429	426	0.02643153	0.5618763	-0.8246101	-0.06012147
5	200	1576222823	-24.278	122.122	-942.328	-3.038168	2.473282	-1.343511	-210	-430	427	0.02709741	0.5618762	-0.8245795	-0.06024353
5	200	1576222823	-46.116	123.342	-921.527	-2.946565	2.748092	-1.419847	-210	-430	427	0.02610136	0.5619373	-0.8245186	-0.06094546
5	200	1576222823	-38.674	117.791	-926.163	-2.870229	2.839695	-1.343511	-210	-430	427	0.02663147	0.5619373	-0.8244879	-0.06112857
5	200	1576222823	-37.576	125.233	-942.206	-2.900763	3.038168	-1.099237	-210	-430	427	0.02657995	0.5619678	-0.8244575	-0.06128117
5	200	1576222823	-43.249	114.741	-938.607	-2.839695	3.129771	-1.328244	-211	-431	428	0.0252883	0.5620289	-0.8244271	-0.06167791
5	200	1576222823	-36.966	115.107	-951.051	-3.053435	3.694657	-0.7633588	-211	-431	428	0.02567542	0.5620594	-0.8243965	-0.06164739
5	200	1576222823	-39.284	119.743	-945.134	-3.419847	3.419847	-0.9465649	-211	-431	428	0.02562547	0.5620595	-0.824366	-0.06207465
5	200	1576222823	-35.38	115.595	-946.293	-3.374046	3.251908	-0.7328244	-211	-431	428	0.0246195	0.5620899	-0.8243965	-0.06179998
5	200	1576222823	-39.223	118.95	-935.679	-3.022901	3.374046	-0.8854962	-210	-431	426	0.024943	0.5621204	-0.824366	-0.06179998
5	200	1576222823	-26.596	111.142	-947.879	-2.534351	3.526718	-0.8091603	-210	-431	426	0.02506458	0.5621204	-0.8243965	-0.06134221
5	200	1576222823	-23.79	114.314	-960.811	-2.442748	3.282443	-0.961832	-210	-431	427	0.02480401	0.5621204	-0.824427	-0.06103702
5	200	1576222823	-44.408	117.486	-923.052	-2.015267	3.312977	-0.8244275	-210	-431	427	0.02417978	0.562151	-0.824427	-0.0610065
5	200	1576222823	-38.552	114.863	-921.161	-2.396947	3.343511	-1.206107	-210	-431	427	0.0250503	0.562151	-0.8243965	-0.06106754
5	200	1576222823	-33.55	117.425	-943.121	-2.290076	2.992366	-0.9160305	-210	-431	427	0.02486162	0.562151	-0.824427	-0.06073184
5	200	1576222823	-38.674	121.878	-951.356	-2.015267	3.221374	-0.9923664	-210	-431	426	0.02412426	0.5621815	-0.8243965	-0.06115909
5	200	1576222823	-31.842	125.721	-953.918	-2.534351	3.267176	-0.8091603	-210	-431	426	0.02499671	0.5621815	-0.824366	-0.06122014
5	200	1576222823	-41.175	122.427	-948.184	-2.687023	3.374046	-1.236641	-211	-431	426	0.02423519	0.5621815	-0.824366	-0.06152532
5	200	1576222823	-29.28	121.268	-953.003	-2.641221	3.603053	-0.4885496	-211	-431	426	0.0248772	0.5621815	-0.8243355	-0.06167791
5	200	1576222823	-48.556	120.902	-936.655	-2.580153	3.664122	-0.7480916	-210	-430	428	0.02490115	0.5621815	-0.824305	-0.06207465
5	200	1576222823	-29.951	118.95	-950.685	-2.458015	4.091603	-0.6564885	-210	-430	428	0.02420196	0.562212	-0.824305	-0.06207465
5	200	1576222823	-33.001	124.074	-950.441	-2.549618	4.045802	-0.7022901	-210	-431	427	0.02459406	0.5621815	-0.8243049	-0.06219672
5	200	1576222823	-47.824	119.865	-919.148	-2.687023	3.755725	-0.4732825	-210	-431	427	0.02429905	0.562212	-0.8242744	-0.06244087
5	200	1576222823	-32.208	116.449	-930.616	-2.519084	4.015267	-0.8244275	-211	-431	428	0.02537301	0.5621815	-0.8242745	-0.06228828
5	200	1576222823	-32.696	121.695	-967.033	-2.305344	3.541985	-0.5496183	-210	-431	428	0.02449572	0.5621815	-0.8243355	-0.06183051
5	200	1576222823	-31.72	115.046	-948.794	-2.061069	3.725191	-0.7175573	-210	-431	428	0.02441773	0.5621815	-0.8243355	-0.06186102
5	200	1576222823	-26.962	124.074	-947.818	-2.030534	3.618321	-0.8244275	-211	-430	427	0.02599496	0.562151	-0.8243355	-0.0614948
5	200	1576222823	-40.87	116.937	-937.814	-2.290076	3.725191	-0.6870229	-211	-430	427	0.02577737	0.562151	-0.8243355	-0.06158635
5	200	1576222823	-29.89	116.266	-944.158	-2.366412	3.603053	-0.9923664	-210	-432	428	0.02562081	0.5621815	-0.8243355	-0.06137273
5	200	1576222823	-43.005	119.743	-935.862	-2.290076	3.51145	-1.160305	-210	-432	428	0.02541878	0.562212	-0.8243049	-0.06158635
5	200	1576222823	-30.317	115.351	-950.807	-2.290076	3.526718	-1.374046	-210	-432	426	0.02607394	0.562212	-0.8243049	-0.06131168
5	200	1576222823	-25.742	117.181	-950.319	-2.442748	3.862595	-1.236641	-210	-432	426	0.02570095	0.5622425	-0.8243049	-0.06118961
5	200	1576222823	-32.208	117.303	-933.727	-2.076336	3.343511	-1.282443	-209	-431	429	0.02532128	0.562273	-0.8243049	-0.06106754
5	200	1576222823	-29.219	120.78	-944.036	-1.89313	3.816794	-1.328244	-209	-431	429	0.02583049	0.562273	-0.8243049	-0.06085391
5	200	1576222823	-30.378	116.998	-947.879	-1.877863	3.89313	-1.251908	-210	-431	427	0.02588351	0.5623035	-0.8243049	-0.06054872
5	200	1576222823	-30.927	114.314	-948.733	-1.557252	3.496183	-1.068702	-210	-431	427	0.02663036	0.5623035	-0.8242744	-0.06064028
5	200	1576222823	-28.426	120.658	-941.657	-1.954198	3.694657	-1.145038	-210	-432	428	0.02640107	0.5623341	-0.8242744	-0.06045717
5	200	1576222823	-36.417	115.534	-945.439	-1.740458	3.664122	-1.114504	-210	-432	428	0.02588581	0.5623646	-0.8242744	-0.06039613
5	200	1576222823	-26.169	119.316	-944.463	-1.801527	3.496183	-1.083969	-210	-431	428	0.02708971	0.5623341	-0.8242744	-0.06015198
5	200	1576222823	-38.369	122.305	-942.633	-1.954198	3.541985	-1.206107	-210	-431	428	0.02623915	0.5623645	-0.8242743	-0.06024353
5	200	1576222823	-26.291	119.377	-943.975	-1.908397	3.328244	-0.8854962	-211	-430	427	0.02616864	0.5623646	-0.8242744	-0.06027406
5	200	1576222823	-25.986	113.46	-966.362	-2.137405	3.465649	-0.6564885	-211	-430	427	0.02658667	0.5623645	-0.8242743	-0.06009094
5	200	1576222823	-39.711	132.126	-916.769	-2.519084	3.358779	-0.6564885	-210	-431	427	0.02614243	0.5623646	-0.8242439	-0.06070131
5	200	1576222823	-39.101	119.499	-940.559	-2.396947	3.725191	-0.870229	-210	-431	427	0.02660349	0.5623646	-0.8242134	-0.06091494
5	200	1576222823	-30.012	122.976	-941.108	-2.717557	3.557252	-0.6259542	-210	-430	427	0.02646309	0.5623646	-0.8242134	-0.06097598
5	200	1576222823	-35.258	117.852	-943.731	-2.534351	3.328244	-0.7328244	-210	-430	427	0.02627094	0.5623951	-0.8241829	-0.06118961
5	200	1576222823	-34.343	120.841	-947.025	-2.396947	3.725191	-0.6870229	-210	-431	428	0.02705558	0.5623645	-0.8241827	-0.06112857
5	200	1576222823	-36.112	118.157	-947.391	-2.59542	3.618321	-0.7633588	-210	-431	428	0.02591343	0.5623951	-0.8241829	-0.06134221
5	200	1576222823	-34.16	121.878	-944.524	-2.381679	3.526718	-0.8244275	-210	-433	427	0.02598464	0.5623951	-0.8241829	-0.06131168
5	200	1576222823	-37.637	127.063	-941.779	-2.580153	3.755725	-0.7480916	-210	-433	427	0.02651484	0.5623951	-0.8241524	-0.0614948
5	200	1576222823	-35.441	114.131	-946.354	-2.152672	3.435115	-0.9007633	-211	-432	428	0.0262471	0.5624256	-0.8241218	-0.06173895
5	200	1576222823	-25.986	111.935	-963.251	-2.244275	3.374046	-0.7022901	-211	-432	428	0.02518675	0.5624561	-0.8241524	-0.0614948
5	200	1576222823	-49.41	116.083	-929.823	-2.458015	3.145038	-0.9160305	-211	-431	426	0.02523049	0.5624866	-0.8240913	-0.06201361
5	200	1576222823	-34.404	116.266	-967.277	-2.290076	3.236641	-0.9770992	-211	-431	426	0.02530597	0.5624866	-0.8240913	-0.06198309
5	200	1576222823	-39.162	120.414	-939.583	-2.503817	3.419847	-1.022901	-211	-431	428	0.02509547	0.5625172	-0.8240608	-0.06219672
5	200	1576222823	-36.722	119.011	-943.365	-3.099237	3.557252	-1.267176	-211	-431	428	0.02447989	0.5625477	-0.8240608	-0.0621662
5	200	1576222823	-32.391	118.462	-946.964	-3.236641	3.633588	-1.19084	-210	-431	426	0.02541174	0.5625477	-0.8240303	-0.06219672
5	200	1576222823	-28.914	115.961	-951.295	-3.664122	3.419847	-1.358779	-210	-431	426	0.02449571	0.5625782	-0.8240303	-0.06228828
5	200	1576222823	-40.016	116.998	-938.485	-3.343511	3.389313	-1.328244	-210	-430	426	0.02419827	0.5626087	-0.8239998	-0.06253242
5	200	1576222823	-34.099	117.425	-947.94	-2.961832	4.015267	-1.19084	-210	-430	426	0.0243554	0.5626087	-0.8239998	-0.06247139
5	200	1576222823	-42.334	116.022	-933.361	-2.916031	3.618321	-0.9160305	-210	-430	426	0.02445919	0.5626698	-0.8239388	-0.06268503
5	200	1576222823	-40.809	118.096	-942.755	-3.129771	3.603053	-0.7328244	-210	-430	426	0.02469323	0.5626698	-0.8239387	-0.06259346
5	200	1576222823	-41.907	112.362	-943.975	-2.824428	3.938931	-0.8091603	-210	-432	426	0.02398798	0.5627003	-0.8239387	-0.06259346
5	200	1576222823	-36.295	111.264	-949.221	-2.977099	3.78626	-1.007634	-210	-432	426	0.02342478	0.5627308	-0.8239387	-0.06253242
5	200	1576222823	-37.698	120.78	-947.513	-2.442748	3.969466	-0.961832	-210	-431	427	0.02439697	0.5627308	-0.8239082	-0.06256294
5	200	1576222823	-40.382	120.78	-943.365	-2.21374	4.366412	-0.8854962	-210	-431	427	0.02416129	0.5627308	-0.8239082	-0.0626545
5	200	1576222823	-29.463	123.83	-954.589	-1.740458	4.198473	-0.7938932	-210	-431	426	0.02352127	0.5627613	-0.8239082	-0.06262399
5	200	1576222823	-37.82	122	-947.147	-1.78626	4.274809	-0.870229	-210	-431	426	0.02493822	0.5627308	-0.8239082	-0.06234932
5	200	1576222823	-22.875	121.634	-952.942	-2.244275	4.045802	-0.6870229	-210	-432	426	0.02484243	0.5627308	-0.8239387	-0.06198309
5	200	1576222823	-20.496	119.743	-958.554	-2.396947	4.122138	-0.8549618	-210	-432	426	0.02520213	0.5627003	-0.8239692	-0.06170843
5	200	1576222823	-34.038	121.268	-930.921	-2.580153	3.89313	-0.9465649	-210	-432	427	0.02542464	0.5627003	-0.8239693	-0.06161688
5	200	1576222823	-33.55	119.316	-929.274	-2.625954	3.312977	-0.9770992	-210	-432	427	0.02542464	0.5627003	-0.8239693	-0.06161688
5	200	1576222823	-23.241	118.401	-939.339	-2.519084	2.977099	-1.114504	-211	-432	428	0.02693968	0.5626698	-0.8239692	-0.06125065
5	200	1576222823	-34.038	114.436	-934.703	-2.458015	3.389313	-0.8549618	-210	-431	421	0.02678658	0.5627003	-0.8239692	-0.06103702
5	200	1576222823	-32.208	117.547	-957.944	-2.519084	3.19084	-1.114504	-210	-431	421	0.02602933	0.5627308	-0.8239998	-0.0606708
5	200	1576222823	-32.391	116.449	-946.964	-2.305344	3.572519	-0.8396947	-210	-432	426	0.02588697	0.5627308	-0.8239998	-0.06073184
5	200	1576222823	-38.247	118.096	-952.759	-2.778626	3.496183	-0.8396947	-210	-432	426	0.026263	0.5627613	-0.8239692	-0.06070131
5	200	1576222823	-35.685	120.048	-949.587	-2.610687	3.587786	-0.5496183	-210	-431	426	0.02593757	0.5627613	-0.8239998	-0.06042665
5	200	1576222823	-38.674	118.767	-959.713	-3.160305	3.908397	-0.5954198	-210	-431	426	0.02574497	0.5627918	-0.8239692	-0.06064028
5	200	1576222823	-22.57	122.061	-969.168	-3.175573	4.229008	-0.5496183	-210	-431	427	0.02610136	0.5627918	-0.8239692	-0.06048769
5	200	1576222823	-31.598	115.229	-924.272	-2.091603	5.129771	-0.5648855	-210	-431	427	0.02668179	0.5627613	-0.8239692	-0.06051821
5	200	1576222823	-16.958	114.497	-922.137	-0.2442748	5.312977	-0.2900763	-210	-432	427	0.02642928	0.5627613	-0.8239998	-0.06021302
5	200	1576222823	-30.866	117.913	-912.926	1.908397	5.40458	0.03053435	-210	-432	427	0.0262664	0.5627308	-0.8240303	-0.06015198
5	200	1576222823	-25.742	116.571	-940.071	2.48855	4.992366	-0.351145	-211	-432	427	0.02679436	0.5627002	-0.8240607	-0.05978575
5	200	1576222823	-26.291	117.364	-1005.524	-0.8854962	3.267176	-0.7633588	-211	-432	427	0.02720717	0.5627002	-0.8240912	-0.05917538
5	200	1576222823	-27.938	130.113	-989.298	-4.824428	2.458015	-1.618321	-211	-431	426	0.02746446	0.5627003	-0.8240608	-0.05948057
5	200	1576222823	-38.064	126.941	-944.097	-8.977099	2.335878	-1.847328	-211	-431	426	0.02740798	0.5627308	-0.8239998	-0.06006043
5	200	1576222823	-33.306	127.063	-918.904	-8.519084	3.374046	-2.259542	-211	-431	426	0.02729684	0.5627613	-0.8239692	-0.06024354
5	200	1576222823	-41.968	124.196	-904.203	-5.389313	4.70229	-1.389313	-211	-431	426	0.02734375	0.5628223	-0.8238472	-0.06131168
5	200	1576222823	-45.872	121.512	-916.464	-3.648855	4.70229	-1.450382	-210	-430	427	0.02661021	0.5628834	-0.8237861	-0.06189154
5	200	1576222823	-40.748	118.401	-941.169	-3.832061	3.725191	-1.160305	-210	-430	427	0.0270677	0.5629139	-0.8237251	-0.06222724
5	200	1576222823	-47.763	113.643	-950.929	-4.992366	2.992366	-1.343511	-210	-432	425	0.02592953	0.5629749	-0.8236946	-0.06256294
5	200	1576222823	-44.103	120.231	-943.975	-6.198473	4.091603	-1.221374	-210	-432	425	0.02528241	0.5630665	-0.8236336	-0.06280709
5	200	1576222823	-43.31	119.194	-906.521	-5.694656	4.91603	-1.007634	-209	-432	427	0.02566498	0.5630665	-0.8236031	-0.06305125
5	200	1576222823	-37.088	120.231	-925.431	-3.358779	6.366412	-0.2748092	-209	-432	427	0.02521986	0.563097	-0.8235725	-0.06335643
5	200	1576222823	-40.992	122.488	-921.649	-1.236641	6.396946	-0.8091603	-211	-432	426	0.02498836	0.563097	-0.8235725	-0.06344798
5	200	1576222823	-32.818	123.464	-954.406	0.5038168	5.496183	-0.4732825	-211	-432	426	0.02460739	0.5631276	-0.8235726	-0.06332591
5	200	1576222823	-29.951	123.403	-956.236	0.5801527	5.19084	-0.8091603	-211	-432	426	0.02544807	0.563097	-0.8235725	-0.06326487
5	200	1576222823	-33.428	122.915	-954.345	-0.4885496	5.007634	-0.8091603	-211	-432	426	0.02536831	0.563097	-0.823603	-0.06289865
5	200	1576222823	-36.356	124.196	-941.718	-0.9770992	5.236641	-1.083969	-211	-432	427	0.02589157	0.563097	-0.823603	-0.06268502
5	200	1576222823	-25.01	124.989	-951.173	-1.480916	5.206107	-0.6259542	-211	-432	427	0.02609794	0.563097	-0.8236336	-0.06219672
5	200	1576222823	-25.742	116.388	-922.198	-0.870229	5.068702	-0.870229	-212	-432	426	0.02631514	0.563097	-0.8236336	-0.06210517
5	200	1576222823	-17.568	119.438	-962.336	-0.351145	4.167939	-0.4122137	-212	-432	426	0.02770539	0.563036	-0.8236641	-0.06164739
5	200	1576222823	-32.696	120.536	-941.413	-0.4732825	4.152672	-0.5648855	-210	-431	428	0.02777307	0.563036	-0.8236641	-0.06161687
5	200	1576222823	-33.184	126.148	-950.99	-0.7938932	3.51145	-0.610687	-211	-432	427	0.02713148	0.563036	-0.8236946	-0.0614948
5	200	1576222823	-40.321	124.196	-951.295	-1.145038	4	-0.7633588	-211	-432	427	0.0278406	0.563036	-0.8236641	-0.06158635
5	200	1576222823	-30.195	117.364	-948.184	-1.709924	4.198473	-0.610687	-211	-431	427	0.0278406	0.563036	-0.8236641	-0.06158635
5	200	1576222823	-27.084	121.39	-949.343	-1.328244	4.259542	-0.610687	-211	-431	427	0.02706219	0.563036	-0.8236946	-0.06152532
5	200	1576222823	-38.857	121.268	-925.065	-1.282443	4.259542	-0.4580153	-210	-432	427	0.02700928	0.5630664	-0.8236639	-0.0616779
5	200	1576222823	-40.199	117.486	-931.653	-1.343511	4	-0.4732825	-210	-432	427	0.02641913	0.5630665	-0.8236946	-0.06152532
5	200	1576222823	-19.398	113.155	-954.589	-0.9923664	3.969466	-0.5343512	-211	-430	427	0.0269275	0.563036	-0.8237556	-0.06076235
5	200	1576222823	-24.644	114.131	-958.554	-1.038168	4.198473	-0.4732825	-211	-430	427	0.02773979	0.563036	-0.8237556	-0.06039613
5	200	1576222823	-17.629	118.523	-948.672	-1.29771	4.290076	-0.351145	-211	-432	426	0.02724548	0.563036	-0.8238167	-0.05978576
5	200	1576222823	-28.731	112.606	-944.951	-1.603053	4.061069	-0.2290076	-211	-432	426	0.02692086	0.563036	-0.8238472	-0.0595111
5	200	1576222823	-21.106	121.573	-947.696	-1.389313	4.290076	-0.6259542	-211	-430	425	0.02679325	0.563036	-0.8238777	-0.05914487
5	200	1576222823	-30.927	114.192	-947.635	-1.541985	3.984733	-0.351145	-211	-430	425	0.02801241	0.5630054	-0.8238777	-0.0588702
5	200	1576222823	-28.487	119.316	-944.036	-1.541985	3.923664	-0.5954198	-211	-431	426	0.02706109	0.563036	-0.8238777	-0.0590228
5	200	1576222823	-30.073	119.743	-954.406	-1.328244	4.10687	-0.6717557	-211	-431	426	0.02679325	0.563036	-0.8238777	-0.05914487
5	200	1576222823	-44.896	116.388	-941.291	-1.129771	4.137404	-0.8549618	-211	-431	428	0.02627434	0.5630665	-0.8238472	-0.0595111
5	200	1576222823	-36.051	122.305	-943.914	-1.480916	3.969466	-0.778626	-211	-431	428	0.02687876	0.5630665	-0.8238167	-0.05966369
5	200	1576222823	-30.5	113.948	-952.942	-1.40458	4	-1.038168	-211	-432	427	0.02616295	0.563097	-0.8238167	-0.0596942
5	200	1576222823	-36.295	116.876	-950.929	-1.129771	4.091603	-1.038168	-211	-432	427	0.02583626	0.5631276	-0.8237862	-0.05996887
5	200	1576222823	-37.332	123.037	-940.986	-1.038168	3.816794	-1.053435	-211	-431	426	0.02611962	0.563158	-0.8237251	-0.06039613
5	200	1576222823	-36.295	118.584	-930.25	-1.099237	4.320611	-1.465649	-211	-431	426	0.02583511	0.563158	-0.8237251	-0.06051821
5	200	1576222823	-36.844	116.937	-945.439	-0.7633588	4.030534	-1.51145	-210	-432	427	0.02562197	0.5632191	-0.8236946	-0.06045717
5	200	1576222823	-38.735	121.39	-939.034	-0.8854962	4	-1.40458	-210	-432	427	0.02554976	0.5632191	-0.8236946	-0.06048769
5	200	1576222823	-22.875	124.806	-948.611	-0.7633588	3.694657	-1.78626	-212	-431	428	0.02542581	0.5632496	-0.8236641	-0.0606708
5	200	1576222823	-23.424	119.621	-952.637	-1.206107	3.526718	-1.648855	-212	-431	428	0.02646646	0.5632496	-0.8236336	-0.06064028
5	200	1576222823	-43.798	121.146	-941.413	-1.374046	3.664122	-1.129771	-211	-431	427	0.02615155	0.5633106	-0.8235725	-0.06103702
5	200	1576222823	-38.43	121.756	-932.69	-1.374046	3.694657	-1.251908	-211	-431	427	0.02622325	0.5633106	-0.8235725	-0.0610065
5	200	1576222823	-21.228	121.512	-955.687	-1.664122	4.061069	-1.114504	-211	-432	428	0.0266449	0.5633106	-0.8235725	-0.06082339
5	200	1576222823	-29.158	114.619	-929.457	-1.618321	3.572519	-0.519084	-211	-432	428	0.0266449	0.5633106	-0.8235725	-0.06082339
5	200	1576222823	-21.106	119.804	-954.04	-1.923664	3.541985	-0.6717557	-211	-431	426	0.02693968	0.5632801	-0.8235725	-0.06097598
5	200	1576222823	-32.757	120.17	-947.574	-2.381679	3.664122	-0.3816794	-211	-431	426	0.02630948	0.5632801	-0.8235725	-0.06125065
5	200	1576222823	-32.879	122.732	-949.953	-2.59542	3.480916	-0.259542	-212	-431	427	0.02609565	0.5632801	-0.8235725	-0.06134221
5	200	1576222823	-39.589	122	-943.731	-2.458015	3.603053	-0.2290076	-212	-431	427	0.02587891	0.5632801	-0.8235725	-0.06143376
5	200	1576222823	-28.487	119.499	-947.208	-2.396947	3.465649	-0.2290076	-211	-431	427	0.02619596	0.5632801	-0.823542	-0.06170843
5	200	1576222823	-21.533	111.63	-961.238	-2.396947	3.938931	-0.351145	-211	-431	427	0.02595136	0.5632801	-0.8235725	-0.06140324
5	200	1576222823	-37.088	115.961	-941.047	-2.335878	4.10687	-0.5038168	-211	-431	426	0.02653506	0.5632495	-0.8235724	-0.06143375
5	200	1576222823	-34.648	111.63	-950.258	-2.427481	3.938931	-0.2137405	-211	-431	426	0.02591918	0.5632801	-0.823603	-0.0610065
5	200	1576222823	-23.729	116.022	-953.979	-2.305344	3.664122	-0.4274809	-212	-430	428	0.02681326	0.5632496	-0.8236336	-0.06048769
5	200	1576222823	-27.938	112.545	-936.167	-2.21374	4.076336	-0.7175573	-212	-430	428	0.02621302	0.5632496	-0.8236641	-0.06033509
5	200	1576222823	-16.226	118.889	-960.079	-2.290076	3.938931	-0.9465649	-211	-431	426	0.027017	0.5632191	-0.8236946	-0.0598468
5	200	1576222823	-24.644	111.447	-944.402	-2.076336	4	-1.175573	-211	-431	426	0.02741885	0.5632191	-0.8236946	-0.05966369
5	200	1576222823	-21.106	114.436	-927.627	-1.40458	4.122138	-1.129771	-210	-431	427	0.02742863	0.5632191	-0.8237251	-0.05923643
5	200	1576222823	-30.561	119.438	-919.941	-0.519084	4.167939	-0.9770992	-210	-431	427	0.02769033	0.5632191	-0.8237251	-0.05911435
5	200	1576222823	-18.727	117.608	-959.042	1.083969	4.290076	-0.8549618	-211	-429	425	0.02769033	0.5632191	-0.8237556	-0.05868709
5	200	1576222823	-14.823	118.401	-985.577	0.9312977	4.274809	-0.8549618	-211	-429	425	0.02774838	0.5632191	-0.8237861	-0.05822932
5	200	1576222823	-37.759	116.327	-950.319	-1.236641	2.793893	-1.282443	-211	-431	427	0.02757708	0.5632495	-0.823786	-0.05801568
5	200	1576222823	-37.576	114.863	-934.52	-1.984733	1.923664	-1.450382	-211	-431	427	0.02811648	0.5632801	-0.8237556	-0.05789361
5	200	1576222823	-19.886	117.913	-940.193	-2.549618	1.954198	-1.251908	-211	-430	427	0.02730449	0.5633106	-0.8237556	-0.05798517
5	200	1576222823	-33.428	116.815	-901.946	-1.664122	2.641221	-1.068702	-212	-430	427	0.02790155	0.5633106	-0.8236946	-0.05856502
5	200	1576222823	-29.402	128.466	-940.986	0.5801527	3.282443	-1.038168	-212	-430	427	0.02815567	0.5633106	-0.8236336	-0.05929746
5	200	1576222823	-35.807	120.597	-945.073	1.129771	3.908397	-0.8244275	-210	-430	426	0.02759329	0.5633411	-0.823603	-0.0596942
5	200	1576222823	-38.552	131.638	-973.56	0.3206107	4.183206	-0.8549618	-210	-430	426	0.02705889	0.5633717	-0.823542	-0.06048769
5	200	1576222823	-39.894	123.647	-965.325	-1.709924	4.076336	-0.9007633	-210	-430	427	0.02692197	0.5633717	-0.823542	-0.06054872
5	200	1576222823	-33.184	116.998	-952.21	-3.40458	4.21374	-0.8396947	-210	-430	427	0.0260133	0.5634327	-0.8235115	-0.06079287
5	200	1576222823	-29.646	117.364	-944.951	-3.755725	3.89313	-0.7022901	-212	-431	424	0.02661469	0.5634327	-0.823481	-0.06094546
5	200	1576222823	-39.04	114.07	-927.383	-2.671756	4.366412	-0.6259542	-212	-431	424	0.02610365	0.5634632	-0.823481	-0.06088443
5	200	1576222823	-39.101	117.974	-918.05	-2.152672	4.061069	-0.4427481	-212	-431	427	0.02617547	0.5634632	-0.8234808	-0.0608539
5	200	1576222823	-21.228	115.9	-957.395	-2.10687	3.435115	-0.7633588	-212	-431	427	0.02627434	0.5634632	-0.8235115	-0.06039613
5	200	1576222823	-35.502	111.142	-938.18	-2.351145	3.389313	-0.4885496	-211	-431	428	0.02582473	0.5634938	-0.8235115	-0.06030458
5	200	1576222823	-29.036	116.632	-963.861	-3.282443	3.755725	-0.6412214	-211	-431	428	0.02577621	0.5634938	-0.823542	-0.05990783
5	200	1576222823	-31.537	110.105	-943.487	-3.068702	4.274809	-0.610687	-210	-431	427	0.02531657	0.5635244	-0.8235421	-0.05981628
5	200	1576222823	-32.391	116.083	-948.001	-2.931298	4.030534	-0.7480916	-210	-431	427	0.02546095	0.5635243	-0.823542	-0.05975524
5	200	1576222823	-35.685	111.63	-940.864	-2.442748	4.244275	-0.6870229	-211	-430	427	0.02506814	0.5635548	-0.823542	-0.05963317
5	200	1576222823	-27.572	117.852	-951.295	-2.045802	3.755725	-0.8244275	-211	-430	427	0.02542816	0.5635548	-0.823542	-0.05948057
5	200	1576222823	-16.836	117.181	-955.199	-1.984733	3.740458	-0.778626	-211	-431	426	0.02561383	0.5635244	-0.8235726	-0.05926695
5	200	1576222823	-35.441	120.902	-939.339	-2.305344	3.633588	-1.160305	-211	-431	426	0.0260259	0.5635243	-0.823542	-0.0595111
5	200	1576222823	-31.964	119.316	-931.409	-2.244275	3.343511	-0.870229	-211	-430	427	0.02630381	0.5635243	-0.823542	-0.05938902
5	200	1576222823	-15.677	121.085	-958.554	-2.381679	3.312977	-1.572519	-211	-430	427	0.02708861	0.5634937	-0.8235724	-0.05890072
5	200	1576222823	-26.474	118.462	-925.37	-2.885496	3.053435	-1.236641	-212	-430	420	0.02754789	0.5634938	-0.823542	-0.05911435
5	200	1576222823	-22.204	117.181	-957.395	-2.778626	3.08397	-1.51145	-212	-430	420	0.02774301	0.5634938	-0.823542	-0.0590228
5	200	1576222823	-27.999	118.706	-939.583	-2.824428	2.732824	-1.587786	-211	-430	426	0.02827714	0.5635244	-0.823481	-0.05932799
5	200	1576222823	-32.879	119.743	-947.025	-2.885496	2.778626	-1.465649	-211	-430	426	0.0272236	0.5635853	-0.8234504	-0.05966369
5	200	1576222823	-37.576	120.414	-948.794	-3.114504	2.885496	-1.648855	-212	-430	427	0.02760841	0.5635853	-0.8234199	-0.05990783
5	200	1576222823	-33.794	115.534	-951.295	-3.496183	3.480916	-1.114504	-212	-430	427	0.02771829	0.5636464	-0.8233589	-0.06012147
5	200	1576222823	-20.191	115.046	-963.495	-3.679389	3.343511	-1.603053	-210	-430	428	0.02749375	0.5636769	-0.8233589	-0.05993835
5	200	1576222823	-43.554	117.608	-940.01	-3.725191	3.343511	-1.572519	-210	-430	428	0.02632986	0.5637379	-0.8233284	-0.06030457
5	200	1576222823	-41.053	120.048	-927.627	-3.343511	3.007634	-1.312977	-211	-431	428	0.02694742	0.5637684	-0.8232673	-0.06057924
5	200	1576222823	-25.864	119.926	-945.073	-2.732824	3.78626	-1.236641	-211	-431	428	0.0267888	0.563799	-0.8232673	-0.06036561
5	200	1576222823	-33.306	111.447	-928.054	-2.442748	3.389313	-0.9465649	-211	-432	427	0.02613787	0.5638295	-0.8232673	-0.06036561
5	200	1576222823	-23.058	119.377	-959.591	-1.816794	3.450382	-1.221374	-211	-432	427	0.02703575	0.5638295	-0.8232673	-0.05996887
