Log Mode	Log Freq	Timestamp	AccX	AccY	AccZ	GyroX	GyroY	GyroZ	MagnX	MagnY	MagnZ	qw	qi	qj	qk
5	100	1555432885	-366.976	-14.945	-838.018	-2.682927	1.707317	0.1219512	-255	126	611	0.1661603	0.5254982	0.8281808	-0.1017792
5	100	1555432885	-375.943	-18.544	-844.972	-2.682927	1.95122	0.2439024	-251	127	611	0.1660858	0.5254677	0.8282113	-0.1018097
5	100	1555432885	-377.59	-12.566	-832.04	-2.560976	1.707317	0	-253	126	612	0.1662234	0.5253761	0.8282418	-0.1018097
5	100	1555432885	-382.531	-17.08	-840.275	-2.560976	1.829268	0.3658537	-252	127	611	0.1658996	0.5257729	0.8280587	-0.1017792
5	100	1555432885	-384.971	-16.226	-855.891	-2.560976	1.585366	0.4878049	-252	125	611	0.1661346	0.5255898	0.8281503	-0.1015961
5	100	1555432885	-382.47	-16.653	-836.554	-2.926829	1.585366	0.3658537	-251	126	612	0.1659663	0.5259255	0.8279672	-0.1016266
5	100	1555432885	-370.697	-17.568	-856.562	-2.682927	1.341463	0.2439024	-253	127	610	0.1655351	0.5264748	0.827723	-0.101474
5	100	1555432885	-381.616	-15.921	-856.867	-2.682927	1.341463	0.3658537	-250	125	611	0.1654886	0.5266275	0.8276315	-0.1015046
5	100	1555432885	-365.512	-12.383	-849.547	-2.682927	1.829268	0.2439024	-254	126	613	0.1656794	0.5265969	0.8276315	-0.101352
5	100	1555432885	-371.917	-14.884	-855.525	-2.804878	1.219512	0.3658537	-252	126	614	0.1658743	0.5264748	0.8276924	-0.1011688
5	100	1555432885	-373.259	-11.834	-849.303	-2.926829	1.219512	0.4878049	-252	127	613	0.1649296	0.5278786	0.8269905	-0.1011383
5	100	1555432885	-375.394	-17.751	-852.231	-3.04878	0.9756098	0.2439024	-250	126	610	0.1644626	0.5285196	0.8266854	-0.1010468
5	100	1555432886	-376.919	-19.398	-854.244	-2.804878	1.707317	0.2439024	-253	125	612	0.1640618	0.5290384	0.8264107	-0.1012299
5	100	1555432886	-376.37	-16.714	-847.229	-3.04878	1.463415	0.1219512	-250	126	613	0.1645249	0.5282448	0.8268073	-0.1013825
5	100	1555432886	-376.736	-13.054	-850.462	-2.804878	1.219512	0.1219512	-253	127	613	0.165525	0.5269936	0.8273873	-0.1015351
5	100	1555432886	-366.183	-16.226	-859.063	-2.682927	1.463415	0.2439024	-250	125	611	0.1653074	0.5273904	0.8272042	-0.1013215
5	100	1555432886	-373.137	-13.054	-848.998	-2.682927	1.219512	0.1219512	-253	126	612	0.1657168	0.5269021	0.8274484	-0.1011994
5	100	1555432886	-368.562	-9.394	-847.29	-2.560976	0.9756098	0.2439024	-250	125	612	0.1660673	0.5264443	0.827662	-0.1012604
5	100	1555432886	-374.357	-17.141	-853.512	-2.560976	1.219512	0	-253	126	613	0.1658236	0.5269936	0.8273873	-0.1010468
5	100	1555432886	-377.346	-10.553	-850.767	-2.317073	1.341463	0.2439024	-250	126	611	0.1662298	0.5265359	0.827601	-0.1010163
5	100	1555432886	-379.603	-15.86	-847.29	-2.560976	1.341463	0.3658537	-255	127	613	0.165898	0.5269936	0.8273873	-0.1009247
5	100	1555432886	-386.74	-17.202	-853.146	-2.439024	1.097561	0.1219512	-251	128	611	0.166124	0.526719	0.8275094	-0.1009858
5	100	1555432886	-382.958	-10.431	-852.719	-3.04878	1.219512	0.1219512	-251	126	612	0.1661606	0.5267495	0.8274789	-0.1010163
5	100	1555432886	-383.934	-12.566	-857.111	-2.560976	1.219512	0.4878049	-250	126	611	0.166891	0.5255592	0.8280587	-0.1012604
5	100	1555432886	-382.592	-12.2	-857.599	-2.804878	1.219512	0.4878049	-253	125	614	0.1674212	0.5247353	0.8284554	-0.101413
5	100	1555432886	-378.871	-14.274	-852.658	-2.682927	1.707317	0.3658537	-250	126	611	0.1675915	0.5243385	0.8286386	-0.1016877
5	100	1555432886	-372.527	-12.566	-833.687	-2.682927	1.463415	0.3658537	-253	128	608	0.167496	0.5243995	0.828608	-0.1017792
5	100	1555432886	-371.429	-19.764	-849.059	-2.317073	0.9756098	0.6097561	-250	126	611	0.1669528	0.5251626	0.8282419	-0.1017182
5	100	1555432886	-372.466	-9.272	-827.16	-2.682927	0.8536586	0.1219512	-252	125	614	0.1670011	0.5253151	0.8281503	-0.1015961
5	100	1555432886	-375.272	-17.263	-841.556	-2.560976	1.341463	0.6097561	-251	127	612	0.1664846	0.5258644	0.8278756	-0.1018403
5	100	1555432886	-380.518	-17.446	-851.499	-2.804878	1.219512	0.3658537	-252	126	611	0.1661441	0.5262306	0.8276925	-0.1019929
5	100	1555432886	-381.006	-20.008	-842.593	-2.682927	1.341463	0.3658537	-250	126	612	0.1659742	0.5262612	0.8276621	-0.1023591
5	100	1555432886	-379.847	-16.348	-876.082	-2.682927	1.341463	0.1219512	-251	125	611	0.1655693	0.5269936	0.8272958	-0.1022065
5	100	1555432886	-383.08	-13.542	-872.605	-2.560976	1.585366	0.2439024	-250	127	612	0.1655171	0.5271767	0.8272347	-0.1018403
5	100	1555432886	-379.664	-8.052	-859.551	-2.682927	1.707317	0.2439024	-253	126	611	0.1660388	0.5269631	0.8273263	-0.101352
5	100	1555432886	-374.113	-9.577	-853.207	-2.439024	1.463415	0.3658537	-253	125	611	0.1663721	0.526719	0.8274484	-0.1010773
5	100	1555432886	-380.396	-23.18	-848.998	-2.682927	1.829268	0.3658537	-252	127	610	0.1667713	0.5257424	0.8279367	-0.1015046
5	100	1555432886	-376.065	-18.483	-847.29	-2.560976	1.341463	0.3658537	-252	126	612	0.1670111	0.5251625	0.8282113	-0.1018708
5	100	1555432886	-381.738	-22.57	-847.412	-2.804878	1.585366	0.1219512	-252	126	611	0.1668638	0.5251626	0.8281808	-0.1023591
5	100	1555432886	-388.387	-14.152	-869.189	-2.926829	1.463415	0.1219512	-251	125	612	0.1671263	0.5247658	0.8283944	-0.102237
5	100	1555432886	-387.472	-13.176	-849.73	-3.04878	1.585366	0	-253	127	603	0.1676185	0.5242164	0.8286691	-0.1020234
5	100	1555432886	-373.442	-19.154	-876.387	-2.804878	1.707317	0.4878049	-251	127	612	0.1669117	0.5252541	0.8281808	-0.1018097
5	100	1555432886	-382.714	-12.81	-866.932	-2.682927	1.829268	0.2439024	-252	127	613	0.1671887	0.5249489	0.8283334	-0.1016877
5	100	1555432886	-371.856	-14.396	-849.73	-2.682927	2.073171	0.2439024	-250	126	612	0.1669161	0.5254982	0.8280587	-0.1015351
5	100	1555432886	-374.601	-15.433	-871.873	-2.682927	2.073171	0.1219512	-252	125	611	0.1668383	0.5258339	0.8279061	-0.1011689
5	100	1555432886	-382.836	-11.712	-832.223	-2.560976	2.073171	0.3658537	-252	126	610	0.16776	0.5246437	0.828486	-0.1010773
5	100	1555432886	-368.867	-17.751	-833.809	-2.560976	1.829268	0.3658537	-252	125	612	0.1677378	0.5246743	0.828486	-0.1009552
5	100	1555432886	-380.213	-18.422	-846.497	-2.804878	2.195122	0.4878049	-250	126	611	0.1671795	0.5253761	0.8281503	-0.1009858
5	100	1555432886	-381.738	-15.86	-839.482	-2.926829	1.95122	-0.1219512	-252	125	610	0.1667153	0.526017	0.8278146	-0.1011689
5	100	1555432886	-380.335	-13.176	-853.085	-2.926829	1.707317	0.2439024	-251	125	611	0.1665716	0.5258949	0.8279061	-0.1012909
5	100	1555432886	-369.172	-15.677	-852.353	-2.804878	1.829268	0.4878049	-253	126	611	0.165979	0.5266885	0.8275094	-0.1013825
5	100	1555432886	-370.026	-8.052	-849.547	-2.682927	1.585366	0.3658537	-252	126	613	0.1657298	0.5272988	0.8272042	-0.1011078
5	100	1555432886	-369.355	-15.555	-847.717	-2.560976	1.829268	0.2439024	-252	127	612	0.1651441	0.5283059	0.8267159	-0.1008026
5	100	1555432886	-375.394	-15.616	-848.449	-2.682927	1.585366	0.2439024	-251	126	610	0.1648703	0.5286416	0.8265633	-0.1007416
5	100	1555432886	-380.457	-16.836	-844.606	-2.439024	1.707317	0.2439024	-253	127	607	0.1652349	0.5280923	0.826838	-0.1007721
5	100	1555432886	-376.37	-19.093	-852.048	-2.439024	1.707317	0.1219512	-250	126	611	0.1648188	0.5286111	0.8265633	-0.1009858
5	100	1555432886	-387.777	-19.703	-867.969	-2.560976	1.463415	0.3658537	-253	125	613	0.1650385	0.5280007	0.8268685	-0.1013215
5	100	1555432886	-373.015	-13.176	-850.828	-2.682927	1.463415	0.2439024	-251	126	611	0.1646992	0.5284585	0.8266549	-0.1012299
5	100	1555432886	-369.233	-12.017	-867.298	-2.560976	1.585366	0.3658537	-251	126	611	0.1648273	0.5282754	0.8267464	-0.1012299
5	100	1555432886	-372.649	-13.786	-858.575	-2.560976	1.707317	0.2439024	-251	127	612	0.1653614	0.5277261	0.8269905	-0.1012299
5	100	1555432886	-367.708	-14.152	-840.824	-2.317073	1.585366	0.4878049	-254	126	610	0.16552	0.5273598	0.8271737	-0.1013825
5	100	1555432886	-380.274	-20.13	-851.987	-2.804878	1.585366	0.2439024	-251	126	609	0.165593	0.5271462	0.8272653	-0.1016266
5	100	1555432886	-389.851	-21.594	-850.401	-2.560976	1.219512	0.3658537	-252	126	612	0.1659882	0.5262917	0.8276926	-0.1019318
5	100	1555432886	-383.751	-16.592	-855.586	-2.560976	1.829268	0.2439024	-252	127	612	0.1659891	0.525956	0.8278756	-0.102176
5	100	1555432886	-393.023	-17.629	-859.978	-2.439024	1.829268	0.2439024	-252	125	610	0.1667237	0.5248879	0.8283944	-0.1022675
5	100	1555432886	-382.531	-17.08	-859.429	-2.682927	2.073171	0.2439024	-251	127	611	0.1673566	0.5241554	0.8287606	-0.1020234
5	100	1555432886	-377.102	-13.176	-855.403	-2.682927	2.073171	0.3658537	-253	128	613	0.167063	0.5247963	0.8284554	-0.1016877
5	100	1555432886	-373.991	-17.69	-851.743	-2.560976	1.95122	0.3658537	-251	126	611	0.1670602	0.5244606	0.8286386	-0.1019318
5	100	1555432886	-376.858	-15.128	-850.889	-2.560976	2.195122	0.4878049	-256	129	609	0.1667931	0.5249489	0.8283944	-0.1018403
5	100	1555432886	-379.176	-15.067	-854.183	-2.439024	1.95122	0.3658537	-252	126	610	0.1661549	0.5256508	0.8280587	-0.1019929
5	100	1555432886	-372.771	-17.324	-849.486	-2.439024	1.829268	0.2439024	-253	126	612	0.1656544	0.5261391	0.8278451	-0.1020234
5	100	1555432886	-377.163	-21.472	-852.231	-2.682927	1.95122	0.2439024	-252	127	612	0.1653787	0.5266274	0.827601	-0.1019318
5	100	1555432886	-383.08	-21.106	-854.732	-2.317073	2.317073	0.4878049	-253	127	612	0.165794	0.5259865	0.8279366	-0.1018403
5	100	1555432886	-379.298	-9.76	-851.499	-2.682927	2.317073	0.3658537	-251	127	613	0.1661375	0.5258949	0.8279672	-0.1015046
5	100	1555432886	-378.261	-15.86	-866.078	-2.560976	2.317073	0.3658537	-252	126	612	0.1659997	0.5259866	0.8279367	-0.1015046
5	100	1555432886	-370.819	-10.614	-838.445	-2.560976	2.317073	0.6097561	-251	127	610	0.1662243	0.5256508	0.8281198	-0.1013825
5	100	1555432886	-372.222	-18.544	-849.242	-2.560976	2.317073	0.2439024	-254	126	611	0.1653039	0.526841	0.8275399	-0.1014435
5	100	1555432886	-379.603	-13.115	-834.602	-2.804878	1.95122	0.1219512	-252	127	612	0.1655995	0.5263527	0.8277841	-0.1015046
5	100	1555432886	-374.052	-12.81	-840.275	-2.682927	2.073171	0.6097561	-253	126	613	0.1654178	0.5267495	0.8276315	-0.1009858
5	100	1555432886	-376.98	-16.47	-851.316	-2.560976	1.95122	0.6097561	-251	126	612	0.1651855	0.5271158	0.8274484	-0.1009552
5	100	1555432886	-375.394	-16.348	-833.26	-2.682927	2.073171	0.4878049	-254	128	610	0.1646248	0.5278176	0.8271126	-0.1009552
5	100	1555432886	-369.05	-13.115	-852.109	-2.682927	1.829268	0.2439024	-252	128	612	0.1646323	0.5280007	0.8269905	-0.1009858
5	100	1555432886	-376.919	-15.189	-852.658	-2.682927	1.707317	0.4878049	-251	128	611	0.1645667	0.5280923	0.82696	-0.1008637
5	100	1555432886	-372.649	-12.261	-850.401	-2.804878	2.073171	0.3658537	-252	125	613	0.1646436	0.5278175	0.8271125	-0.1009247
5	100	1555432886	-370.758	-17.263	-848.388	-2.804878	1.707317	0.4878049	-255	127	613	0.1638531	0.5287332	0.8266549	-0.1011689
5	100	1555432886	-370.514	-23.546	-844.362	-2.804878	1.341463	0.4878049	-252	126	609	0.1634361	0.5289468	0.8265633	-0.101474
5	100	1555432886	-369.355	-19.215	-853.451	-2.560976	1.341463	0.3658537	-252	127	611	0.1633104	0.5290995	0.8264718	-0.1016266
5	100	1555432886	-371.429	-21.106	-846.924	-2.926829	1.463415	0.3658537	-252	128	611	0.1632762	0.5290689	0.8264717	-0.1018403
5	100	1555432886	-367.464	-14.884	-837.896	-3.04878	1.707317	0.2439024	-252	126	611	0.1634922	0.5287637	0.8266243	-0.1018403
5	100	1555432886	-373.503	-16.958	-866.2	-2.926829	1.341463	-0.2439024	-253	126	610	0.1635236	0.5288553	0.8265633	-0.1018097
5	100	1555432886	-377.834	-16.104	-871.141	-2.682927	1.219512	0.4878049	-255	128	610	0.1631773	0.5293435	0.8263192	-0.1018097
5	100	1555432886	-367.098	-11.895	-850.096	-2.926829	1.097561	0.2439024	-252	126	612	0.1633781	0.5292215	0.8263802	-0.1016266
5	100	1555432886	-362.218	-13.969	-869.738	-2.804878	1.097561	0.2439024	-253	126	612	0.1636094	0.5289468	0.8265328	-0.1014435
5	100	1555432886	-370.514	-15.006	-829.051	-2.926829	1.341463	0.4878049	-252	125	611	0.1640876	0.5286722	0.8266549	-0.1011078
5	100	1555432886	-365.268	-16.836	-832.04	-2.804878	1.097561	0.1219512	-254	127	611	0.1643389	0.528367	0.8268075	-0.1010468
5	100	1555432886	-384.91	-15.372	-855.403	-2.804878	1.097561	0.3658537	-252	127	609	0.1647767	0.5278786	0.8270211	-0.1011383
5	100	1555432886	-380.701	-11.468	-841.678	-2.804878	1.097561	0.4878049	-252	126	612	0.1647855	0.5280007	0.82696	-0.1009858
5	100	1555432886	-369.294	-15.555	-871.385	-2.682927	0.8536586	0.3658537	-253	127	612	0.1647027	0.5283365	0.826777	-0.1008637
5	100	1555432886	-381.128	-15.25	-861.991	-2.682927	0.9756098	0.2439024	-253	127	609	0.1652567	0.5277566	0.8270516	-0.1007416
5	100	1555432886	-379.054	-13.664	-852.353	-2.439024	0.7317073	0.3658537	-251	126	612	0.1658015	0.5266885	0.827601	-0.1009247
5	100	1555432886	-370.453	-20.008	-854.244	-2.682927	1.219512	0.2439024	-253	126	612	0.1657546	0.5268716	0.8274789	-0.1010468
5	100	1555432886	-372.832	-18.178	-848.022	-2.560976	0.7317073	0.2439024	-253	127	609	0.1654422	0.5273598	0.8272042	-0.1012604
5	100	1555432886	-387.777	-16.226	-838.506	-2.682927	0.8536586	0.4878049	-252	126	612	0.1660944	0.5263222	0.827723	-0.101352
5	100	1555432886	-381.25	-17.446	-842.898	-2.682927	1.219512	0.3658537	-251	127	611	0.1664271	0.5258034	0.8279672	-0.1015046
5	100	1555432886	-391.071	-17.812	-866.2	-2.560976	1.219512	0.4878049	-254	127	611	0.1666982	0.5253151	0.8282113	-0.1015961
5	100	1555432886	-386.862	-15.128	-854.305	-2.560976	0.9756098	0.3658537	-252	126	610	0.167255	0.5246437	0.828547	-0.101413
5	100	1555432886	-372.649	-10.37	-857.416	-2.926829	1.097561	0.1219512	-253	128	611	0.1671233	0.525071	0.8283029	-0.101413
5	100	1555432886	-371.429	-12.017	-858.514	-2.682927	1.463415	0.4878049	-252	126	611	0.1671269	0.5250099	0.8283334	-0.101474
5	100	1555432886	-378.932	-17.568	-856.684	-2.804878	1.463415	0.4878049	-252	125	610	0.1671488	0.5249489	0.8283639	-0.1015046
5	100	1555432886	-372.466	-15.86	-845.521	-2.926829	1.463415	0.3658537	-253	127	613	0.1666565	0.5257729	0.8279366	-0.1015351
5	100	1555432887	-373.991	-17.08	-844.362	-2.560976	1.341463	0	-253	127	610	0.1666565	0.5257729	0.8279366	-0.1015351
5	100	1555432887	-380.274	-18.544	-854.732	-2.439024	1.463415	0.4878049	-252	126	611	0.1664328	0.5257729	0.8279366	-0.1019013
5	100	1555432887	-386.435	-16.348	-849.913	-2.804878	1.707317	0.2439024	-252	125	610	0.1661373	0.5263222	0.827662	-0.1017792
5	100	1555432887	-381.25	-16.958	-863.882	-2.682927	1.463415	0.3658537	-250	126	612	0.1668495	0.5253456	0.8281503	-0.1016877
5	100	1555432887	-385.886	-9.516	-855.342	-2.926829	1.707317	0.3658537	-253	125	610	0.1670341	0.5250099	0.8283334	-0.1016266
5	100	1555432887	-372.954	-10.431	-854.488	-2.682927	1.707317	0.3658537	-252	126	612	0.1676407	0.5244301	0.828608	-0.1013825
5	100	1555432887	-377.041	-14.64	-862.479	-2.926829	2.073171	0.3658537	-252	127	610	0.1676526	0.5245522	0.828547	-0.1012299
5	100	1555432887	-381.494	-16.165	-849.242	-2.926829	1.95122	0.6097561	-253	125	610	0.1674769	0.5247048	0.828486	-0.1012299
5	100	1555432887	-375.516	-13.969	-852.536	-2.804878	2.439024	0.4878049	-253	125	611	0.1670873	0.5253456	0.8281808	-0.1010468
5	100	1555432887	-386.74	-12.81	-854.732	-2.926829	2.073171	0.6097561	-251	126	610	0.1671757	0.5254066	0.8281502	-0.1008331
5	100	1555432887	-380.884	-15.006	-853.451	-3.170732	2.804878	0.3658537	-254	126	610	0.1669651	0.5254677	0.8281503	-0.1008637
5	100	1555432887	-380.518	-18.544	-873.459	-3.170732	2.560976	0.6097561	-251	126	613	0.1667672	0.5259865	0.8278756	-0.1007416
5	100	1555432887	-378.627	-6.161	-864.858	-3.170732	2.073171	0.6097561	-253	125	611	0.1671755	0.5253761	0.8281808	-0.1007416
5	100	1555432887	-371.49	-8.052	-838.75	-3.170732	2.560976	0.6097561	-252	125	612	0.1671859	0.5254677	0.8281503	-0.1004975
5	100	1555432887	-377.956	-20.008	-847.29	-3.414634	2.560976	0.6097561	-254	127	609	0.1669506	0.5253456	0.8282418	-0.1007721
5	100	1555432887	-380.396	-16.348	-833.016	-3.414634	2.439024	0.7317073	-253	127	612	0.1670163	0.5248574	0.828486	-0.1011994
5	100	1555432887	-373.137	-23.485	-835.273	-3.292683	2.560976	0.9756098	-252	126	609	0.1664876	0.5253151	0.8282723	-0.1014435
5	100	1555432887	-374.662	-17.385	-864.37	-3.292683	2.439024	0.4878049	-251	128	611	0.1656483	0.5267495	0.8275704	-0.1011078
5	100	1555432887	-366.122	-26.047	-851.682	-3.170732	2.439024	0.7317073	-252	127	611	0.1648889	0.5278786	0.8270211	-0.1009552
5	100	1555432887	-371.917	-22.631	-832.284	-3.04878	1.585366	0.6097561	-252	126	610	0.164574	0.5285501	0.8266549	-0.1009552
5	100	1555432887	-371.673	-6.466	-836.066	-3.658537	1.829268	0.7317073	-252	126	611	0.1652666	0.5276345	0.8271126	-0.1008637
5	100	1555432887	-358.802	-2.074	-831.064	-3.414634	1.707317	0.6097561	-252	126	611	0.1647418	0.52913	0.8263803	-0.09988709
5	100	1555432887	-368.074	-11.956	-838.628	-3.658537	1.585366	0.7317073	-251	125	611	0.1651163	0.5288858	0.8265023	-0.09955138
5	100	1555432887	-368.684	-13.908	-847.839	-3.536585	1.219512	0.7317073	-252	125	611	0.165043	0.529252	0.8263192	-0.0992462
5	100	1555432887	-369.782	-16.653	-847.778	-3.536585	1.585366	0.8536586	-251	125	611	0.1647909	0.5295572	0.8261666	-0.09930723
5	100	1555432887	-369.355	-11.163	-836.676	-3.292683	1.097561	0.8536586	-252	125	611	0.1646799	0.5297403	0.826075	-0.09927671
5	100	1555432887	-372.161	-8.357	-856.318	-3.292683	1.219512	0.4878049	-251	125	610	0.1650239	0.5294961	0.8261666	-0.0992462
5	100	1555432887	-380.762	-6.405	-864.858	-3.04878	0.8536586	0.4878049	-253	127	612	0.1652498	0.5294656	0.8261666	-0.09903257
5	100	1555432887	-376.553	-2.745	-846.497	-2.804878	1.219512	0.6097561	-252	126	611	0.1658657	0.5290079	0.8263802	-0.09866634
5	100	1555432887	-368.318	-12.078	-840.336	-2.804878	0.8536586	0.3658537	-253	126	611	0.1655984	0.5290993	0.8263496	-0.09887996
5	100	1555432887	-373.991	-8.296	-841.19	-2.560976	0.7317073	0	-253	128	611	0.1661751	0.5283059	0.8267159	-0.0990936
5	100	1555432887	-375.272	-10.858	-823.134	-2.439024	0.9756098	0.2439024	-251	126	612	0.1666227	0.5274209	0.8271431	-0.09949034
5	100	1555432887	-364.292	-8.967	-843.508	-2.195122	0.4878049	0.1219512	-251	126	611	0.1661927	0.5281838	0.8267464	-0.09945982
5	100	1555432887	-382.836	-11.956	-854.122	-2.317073	0.6097561	0.1219512	-252	125	610	0.1659136	0.528428	0.8266243	-0.09964293
5	100	1555432887	-383.263	-9.516	-835.761	-2.317073	0.2439024	0.2439024	-251	126	611	0.1663316	0.5281533	0.8267159	-0.09964293
5	100	1555432887	-379.176	-13.42	-856.989	-2.439024	0.7317073	0.1219512	-252	126	612	0.1663741	0.5276955	0.8269295	-0.1002228
5	100	1555432887	-376.065	-12.932	-858.514	-2.682927	0.8536586	0	-254	126	610	0.1662832	0.5274819	0.8270211	-0.1007416
5	100	1555432887	-373.808	-12.078	-854.183	-2.560976	0.7317073	0.3658537	-253	127	613	0.1660723	0.5278481	0.8268074	-0.1009247
5	100	1555432887	-376.126	-9.76	-854.305	-2.439024	0.9756098	0.2439024	-252	126	611	0.1661595	0.5279397	0.8267464	-0.1008026
5	100	1555432887	-386.008	-16.226	-856.44	-2.317073	0.9756098	0.2439024	-253	128	612	0.1662718	0.5276955	0.8268685	-0.1008942
5	100	1555432887	-380.823	-14.701	-847.717	-2.073171	1.097561	0.2439024	-251	126	609	0.1667997	0.5271157	0.8271431	-0.1008026
5	100	1555432887	-382.47	-13.847	-856.806	-2.439024	1.463415	0.1219512	-254	127	613	0.1668906	0.5266274	0.8273873	-0.1011994
5	100	1555432887	-389.241	-18.727	-848.632	-2.317073	1.585366	0	-252	127	609	0.1669479	0.5263527	0.8275094	-0.1015351
5	100	1555432887	-376.553	-19.276	-869.799	-2.317073	1.585366	0.1219512	-253	127	610	0.1665241	0.526841	0.8272653	-0.1016877
5	100	1555432887	-379.603	-16.165	-860.405	-2.317073	1.829268	0.1219512	-251	126	609	0.1662169	0.5269631	0.8272042	-0.1020539
5	100	1555432887	-372.649	-13.359	-844.667	-2.682927	1.829268	0.3658537	-253	129	610	0.1665544	0.5266885	0.8273263	-0.1019318
5	100	1555432887	-380.152	-16.104	-855.464	-2.560976	1.95122	0.3658537	-252	126	611	0.1664106	0.5265664	0.8274179	-0.1020539
5	100	1555432887	-388.265	-16.104	-852.536	-2.560976	2.439024	0.4878049	-253	128	611	0.1667548	0.5261696	0.827601	-0.1020539
5	100	1555432887	-377.834	-14.762	-854.671	-2.317073	2.073171	0.3658537	-252	126	610	0.1663279	0.5266885	0.8273568	-0.1020539
5	100	1555432887	-384.727	-16.714	-853.573	-2.317073	2.439024	0.1219512	-252	127	610	0.1669467	0.5257423	0.827845	-0.1019623
5	100	1555432887	-377.59	-12.322	-858.697	-2.317073	2.439024	0.3658537	-253	127	608	0.1670102	0.5255898	0.8279366	-0.1019013
5	100	1555432887	-383.019	-10.248	-855.891	-2.073171	2.195122	0.1219512	-254	128	609	0.1668883	0.5257424	0.8278756	-0.1018097
5	100	1555432887	-375.516	-10.065	-849.913	-2.073171	2.560976	0.2439024	-252	127	608	0.1673372	0.5253761	0.8280587	-0.101474
5	100	1555432887	-368.074	-15.25	-858.453	-2.195122	2.073171	0.1219512	-252	127	612	0.167071	0.5257424	0.8279061	-0.1012604
5	100	1555432887	-379.359	-8.845	-847.656	-2.317073	1.95122	0.2439024	-252	126	609	0.1665103	0.5266274	0.8274789	-0.1010773
5	100	1555432887	-371.49	-15.006	-849.608	-2.317073	2.195122	0.2439024	-254	125	611	0.1664688	0.5266885	0.8274484	-0.1010773
5	100	1555432887	-377.59	-17.263	-857.416	-2.439024	2.195122	0.2439024	-252	128	609	0.1657517	0.527543	0.8270516	-0.1010468
5	100	1555432887	-383.324	-5.002	-859.612	-2.560976	2.439024	0.1219512	-254	127	610	0.1659108	0.5273598	0.8271737	-0.1007416
5	100	1555432887	-381.494	-12.261	-863.577	-2.804878	2.682927	0.1219512	-253	128	610	0.1663917	0.5266275	0.82754	-0.1007721
5	100	1555432887	-385.337	-12.566	-866.261	-2.804878	2.560976	0	-254	128	611	0.1663727	0.5263527	0.8276925	-0.1009858
5	100	1555432887	-379.908	-14.518	-846.863	-2.195122	2.926829	0.3658537	-253	125	609	0.1667543	0.5255898	0.8280892	-0.1010773
5	100	1555432887	-370.575	-20.374	-860.771	-2.926829	2.560976	0.2439024	-254	128	611	0.1666245	0.5255898	0.8280892	-0.1012909
5	100	1555432887	-373.686	-14.64	-845.155	-2.682927	2.682927	0	-252	126	608	0.1658772	0.5264749	0.8276621	-0.101413
5	100	1555432887	-372.161	-17.934	-844.545	-2.439024	2.439024	0.3658537	-255	127	612	0.1653405	0.5271767	0.8273263	-0.1013825
5	100	1555432887	-376.919	-16.958	-837.835	-2.804878	2.560976	0.3658537	-253	127	609	0.1650113	0.5275124	0.8272042	-0.1011689
5	100	1555432887	-375.028	-11.224	-847.168	-2.926829	2.439024	0.3658537	-254	127	611	0.1649641	0.5278481	0.8270516	-0.1007416
5	100	1555432887	-370.453	-9.394	-848.815	-2.804878	2.317073	0.4878049	-252	127	609	0.1648465	0.5280923	0.82696	-0.1004059
5	100	1555432887	-369.782	-11.224	-854.61	-3.04878	2.439024	0.6097561	-253	127	611	0.164886	0.5282754	0.8268685	-0.1001312
5	100	1555432887	-370.88	-9.394	-846.68	-3.04878	2.439024	0.4878049	-254	127	609	0.1649986	0.528428	0.8268074	-0.09964293
5	100	1555432887	-367.464	-7.32	-838.628	-2.926829	2.682927	0.4878049	-255	126	609	0.1649271	0.5287637	0.8266549	-0.0992462
5	100	1555432887	-372.771	-12.81	-841.373	-2.926829	2.439024	0.6097561	-253	127	610	0.1650976	0.5286722	0.8267159	-0.09894101
5	100	1555432887	-368.745	-15.555	-839.055	-3.170732	2.195122	0.6097561	-255	127	610	0.1651089	0.5283364	0.8268989	-0.09918514
5	100	1555432887	-369.05	-15.25	-845.521	-2.804878	1.95122	0.6097561	-253	127	609	0.1646147	0.5290689	0.8265328	-0.09915464
5	100	1555432887	-373.076	-13.42	-832.833	-2.926829	2.317073	0.4878049	-255	127	610	0.1645718	0.5289468	0.8265938	-0.09936827
5	100	1555432887	-361.181	-11.834	-857.05	-2.804878	2.195122	0.3658537	-253	126	608	0.1641282	0.5296487	0.8262581	-0.09915464
5	100	1555432887	-372.1	-7.991	-855.647	-2.682927	1.707317	0.6097561	-255	126	610	0.1640031	0.5299844	0.826075	-0.0990936
5	100	1555432887	-369.111	-8.418	-839.238	-2.926829	1.95122	0.4878049	-254	127	609	0.1642507	0.5296792	0.826258	-0.0987884
5	100	1555432887	-360.51	-12.749	-859.368	-3.04878	1.463415	0.3658537	-254	127	610	0.1638125	0.5305033	0.8258309	-0.09866635
5	100	1555432887	-383.141	-12.078	-822.341	-2.926829	1.707317	0.4878049	-253	126	609	0.1646332	0.5290689	0.8265328	-0.09912412
5	100	1555432887	-366.854	-14.335	-841.8	-2.926829	1.341463	0.3658537	-254	127	611	0.1641161	0.5296183	0.8262582	-0.09933776
5	100	1555432887	-378.871	-10.004	-850.706	-2.560976	1.585366	0.2439024	-254	127	609	0.1643873	0.5293435	0.8263802	-0.09933775
